

  1.572804510981303E+03   0.0000000E+00   0.0000000E+00   2560
  1.574352133153245E+03   0.0000000E+00   0.0000000E+00   2560
  1.575899759930820E+03   0.0000000E+00   0.0000000E+00   2560
  1.577447391314067E+03   0.0000000E+00   0.0000000E+00   2560
  1.578995027303029E+03   0.0000000E+00   0.0000000E+00   2560
  1.580542667897746E+03   0.0000000E+00   0.0000000E+00   2048
  1.582090313098261E+03   0.0000000E+00   0.0000000E+00   2048
  1.583637962904613E+03   0.0000000E+00   0.0000000E+00   2048
  1.585185617316843E+03   0.0000000E+00   0.0000000E+00   2048
  1.586733276334994E+03   0.0000000E+00   0.0000000E+00   2048
  1.588280939959106E+03  -5.9629261E-16   0.0000000E+00   2048
  1.589828608189220E+03  -4.9254002E-16   0.0000000E+00   2048
  1.591376281025377E+03  -4.1663192E-16   0.0000000E+00   2048
  1.592923958467619E+03  -3.5872909E-16   0.0000000E+00   2048
  1.594471640515986E+03  -3.0648664E-16   0.0000000E+00   2048
  1.596019327170520E+03  -2.6499630E-16   0.0000000E+00   2048
  1.597567018431262E+03  -2.2817691E-16   0.0000000E+00   2048
  1.599114714298253E+03  -1.9851805E-16   0.0000000E+00   2048
  1.600662414771534E+03  -1.7259278E-16   0.0000000E+00   2048
  1.602210119851147E+03  -1.5137377E-16   0.0000000E+00   2048
  1.603757829537131E+03  -1.3287059E-16   0.0000000E+00   2048
  1.605305543829530E+03  -1.1747153E-16   0.0000000E+00   2048
  1.606853262728382E+03  -1.0398512E-16   0.0000000E+00   2048
  1.608400986233730E+03  -9.2584552E-17   0.0000000E+00   2048
  1.609948714345616E+03  -8.2546769E-17   0.0000000E+00   2048
  1.611496447064079E+03  -7.3944441E-17   0.0000000E+00   2048
  1.613044184389162E+03  -6.6338072E-17   0.0000000E+00   2048
  1.614591926320905E+03  -5.9742465E-17   0.0000000E+00   2048
  1.616139672859349E+03  -5.3890185E-17   0.0000000E+00   2048
  1.617687424004535E+03  -4.8763726E-17   0.0000000E+00   2048
  1.619235179756506E+03  -4.4196697E-17   0.0000000E+00   2048
  1.620782940115301E+03  -4.0159420E-17   0.0000000E+00   2048
  1.622330705080962E+03  -3.6546103E-17   0.0000000E+00   2048
  1.623878474653530E+03  -3.3325489E-17   0.0000000E+00   2048
  1.625426248833047E+03  -3.0428994E-17   0.0000000E+00   2048
  1.626974027619553E+03  -2.7828119E-17   0.0000000E+00   2048
  1.628521811013089E+03  -2.5479178E-17   0.0000000E+00   2048
  1.630069599013697E+03  -2.3356558E-17   0.0000000E+00   2048
  1.631617391621418E+03  -2.1431892E-17   0.0000000E+00   2048
  1.633165188836293E+03  -1.9682910E-17   0.0000000E+00   2048
  1.634712990658363E+03  -1.8090119E-17   0.0000000E+00   2048
  1.636260797087669E+03  -1.6635128E-17   0.0000000E+00   2048
  1.637808608124252E+03  -1.5304064E-17   0.0000000E+00   2048
  1.639356423768154E+03  -1.4082221E-17   0.0000000E+00   2048
  1.640904244019415E+03  -1.2959170E-17   0.0000000E+00   2048
  1.642452068878078E+03  -1.1923488E-17   0.0000000E+00   2048
  1.643999898344181E+03  -1.0967032E-17   0.0000000E+00   2048
